,RunId,iteration,Step,num_ants,num_sticks,neighType,stick_min,stick_max,width,height,Average,Median,AgentID,Sticks
8221,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,16.0,1.0
8222,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,17.0,1.0
8223,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,18.0,1.0
8224,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,19.0,2.0
8225,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,20.0,2.0
8226,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,21.0,2.0
8227,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,22.0,2.0
8228,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,23.0,1.0
8229,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,24.0,3.0
8230,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,25.0,3.0
8231,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,26.0,2.0
8232,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,27.0,1.0
8233,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,28.0,2.0
8234,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,29.0,5.0
8235,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,30.0,3.0
8236,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,31.0,1.0
8237,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,32.0,2.0
8238,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,33.0,2.0
8239,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,34.0,1.0
8240,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,35.0,2.0
8241,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,36.0,1.0
8242,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,37.0,2.0
8243,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,38.0,2.0
8244,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,39.0,2.0
8245,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,40.0,3.0
8246,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,41.0,2.0
8247,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,42.0,1.0
8248,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,43.0,2.0
8249,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,44.0,3.0
8250,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,45.0,5.0
8251,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,46.0,2.0
8252,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,47.0,3.0
8253,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,48.0,2.0
8254,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,49.0,2.0
8255,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,50.0,3.0
8256,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,51.0,2.0
8257,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,52.0,1.0
8258,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,53.0,1.0
8259,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,54.0,3.0
8260,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,55.0,3.0
8261,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,56.0,2.0
8262,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,57.0,3.0
8263,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,58.0,2.0
8264,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,59.0,1.0
8265,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,60.0,1.0
8266,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,61.0,5.0
8267,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,62.0,5.0
8268,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,63.0,1.0
8269,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,64.0,1.0
8270,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,65.0,2.0
8271,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,66.0,2.0
8272,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,67.0,2.0
8273,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,68.0,3.0
8274,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,69.0,2.0
8275,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,70.0,2.0
8276,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,71.0,2.0
8277,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,72.0,2.0
8278,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,73.0,1.0
8279,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,74.0,1.0
8280,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,75.0,1.0
8281,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,76.0,1.0
8282,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,77.0,1.0
8283,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,78.0,5.0
8284,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,79.0,1.0
8285,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,80.0,3.0
8286,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,81.0,2.0
8287,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,82.0,1.0
8288,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,83.0,1.0
8289,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,84.0,2.0
8290,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,85.0,3.0
8291,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,86.0,3.0
8292,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,87.0,2.0
8293,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,88.0,1.0
8294,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,89.0,2.0
8295,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,90.0,2.0
8296,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,91.0,1.0
8297,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,92.0,1.0
8298,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,93.0,1.0
8299,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,94.0,3.0
8300,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,95.0,2.0
8301,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,96.0,2.0
8302,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,97.0,1.0
8303,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,98.0,1.0
8304,4,4,150,1,100,VN,5,15,10,10,1.98,2.0,99.0,3.0
8305,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,0.0,1.0
8306,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,1.0,1.0
8307,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,2.0,1.0
8308,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,3.0,2.0
8309,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,4.0,2.0
8310,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,5.0,2.0
8311,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,6.0,3.0
8312,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,7.0,1.0
8313,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,8.0,1.0
8314,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,9.0,3.0
8315,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,10.0,2.0
8316,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,11.0,1.0
8317,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,12.0,1.0
8318,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,13.0,2.0
8319,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,14.0,6.0
8320,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,15.0,2.0
8321,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,16.0,1.0
8322,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,17.0,1.0
8323,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,18.0,1.0
8324,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,19.0,2.0
8325,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,20.0,2.0
8326,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,21.0,2.0
8327,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,22.0,2.0
8328,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,23.0,1.0
8329,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,24.0,3.0
8330,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,25.0,3.0
8331,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,26.0,2.0
8332,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,27.0,1.0
8333,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,28.0,2.0
8334,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,29.0,6.0
8335,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,30.0,3.0
8336,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,31.0,1.0
8337,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,32.0,2.0
8338,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,33.0,2.0
8339,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,34.0,1.0
8340,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,35.0,2.0
8341,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,36.0,1.0
8342,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,37.0,2.0
8343,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,38.0,2.0
8344,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,39.0,2.0
8345,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,40.0,3.0
8346,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,41.0,2.0
8347,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,42.0,1.0
8348,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,43.0,2.0
8349,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,44.0,3.0
8350,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,45.0,6.0
8351,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,46.0,2.0
8352,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,47.0,3.0
8353,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,48.0,2.0
8354,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,49.0,2.0
8355,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,50.0,3.0
8356,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,51.0,2.0
8357,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,52.0,1.0
8358,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,53.0,1.0
8359,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,54.0,3.0
8360,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,55.0,3.0
8361,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,56.0,2.0
8362,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,57.0,3.0
8363,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,58.0,2.0
8364,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,59.0,1.0
8365,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,60.0,1.0
8366,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,61.0,6.0
8367,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,62.0,6.0
8368,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,63.0,1.0
8369,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,64.0,1.0
8370,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,65.0,2.0
8371,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,66.0,2.0
8372,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,67.0,2.0
8373,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,68.0,3.0
8374,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,69.0,2.0
8375,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,70.0,2.0
8376,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,71.0,2.0
8377,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,72.0,2.0
8378,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,73.0,1.0
8379,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,74.0,1.0
8380,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,75.0,1.0
8381,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,76.0,1.0
8382,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,77.0,1.0
8383,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,78.0,6.0
8384,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,79.0,1.0
8385,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,80.0,3.0
8386,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,81.0,2.0
8387,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,82.0,1.0
8388,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,83.0,1.0
8389,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,84.0,2.0
8390,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,85.0,3.0
8391,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,86.0,3.0
8392,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,87.0,2.0
8393,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,88.0,1.0
8394,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,89.0,2.0
8395,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,90.0,2.0
8396,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,91.0,1.0
8397,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,92.0,1.0
8398,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,93.0,1.0
8399,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,94.0,3.0
8400,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,95.0,2.0
8401,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,96.0,2.0
8402,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,97.0,1.0
8403,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,98.0,1.0
8404,4,4,200,1,100,VN,5,15,10,10,2.08,2.0,99.0,3.0
8405,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,0.0,1.0
8406,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,1.0,1.0
8407,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,2.0,1.0
8408,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,3.0,2.0
8409,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,4.0,2.0
8410,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,5.0,2.0
8411,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,6.0,3.0
8412,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,7.0,1.0
8413,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,8.0,1.0
8414,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,9.0,3.0
8415,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,10.0,2.0
8416,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,11.0,1.0
8417,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,12.0,1.0
8418,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,13.0,2.0
8419,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,14.0,6.0
8420,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,15.0,2.0
8421,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,16.0,1.0
8422,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,17.0,1.0
8423,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,18.0,1.0
8424,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,19.0,2.0
8425,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,20.0,2.0
8426,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,21.0,2.0
8427,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,22.0,2.0
8428,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,23.0,1.0
8429,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,24.0,3.0
8430,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,25.0,3.0
8431,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,26.0,2.0
8432,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,27.0,1.0
8433,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,28.0,2.0
8434,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,29.0,6.0
8435,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,30.0,3.0
8436,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,31.0,1.0
8437,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,32.0,3.0
8438,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,33.0,2.0
8439,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,34.0,1.0
8440,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,35.0,2.0
8441,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,36.0,1.0
8442,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,37.0,2.0
8443,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,38.0,2.0
8444,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,39.0,2.0
8445,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,40.0,3.0
8446,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,41.0,2.0
8447,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,42.0,1.0
8448,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,43.0,2.0
8449,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,44.0,3.0
8450,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,45.0,6.0
8451,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,46.0,2.0
8452,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,47.0,3.0
8453,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,48.0,2.0
8454,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,49.0,2.0
8455,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,50.0,3.0
8456,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,51.0,2.0
8457,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,52.0,1.0
8458,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,53.0,1.0
8459,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,54.0,3.0
8460,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,55.0,3.0
8461,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,56.0,2.0
8462,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,57.0,3.0
8463,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,58.0,2.0
8464,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,59.0,1.0
8465,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,60.0,1.0
8466,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,61.0,6.0
8467,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,62.0,6.0
8468,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,63.0,1.0
8469,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,64.0,1.0
8470,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,65.0,2.0
8471,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,66.0,2.0
8472,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,67.0,2.0
8473,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,68.0,3.0
8474,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,69.0,2.0
8475,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,70.0,2.0
8476,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,71.0,2.0
8477,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,72.0,2.0
8478,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,73.0,1.0
8479,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,74.0,1.0
8480,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,75.0,1.0
8481,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,76.0,1.0
8482,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,77.0,1.0
8483,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,78.0,6.0
8484,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,79.0,1.0
8485,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,80.0,3.0
8486,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,81.0,2.0
8487,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,82.0,1.0
8488,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,83.0,1.0
8489,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,84.0,2.0
8490,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,85.0,3.0
8491,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,86.0,3.0
8492,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,87.0,2.0
8493,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,88.0,3.0
8494,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,89.0,2.0
8495,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,90.0,3.0
8496,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,91.0,1.0
8497,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,92.0,1.0
8498,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,93.0,1.0
8499,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,94.0,3.0
8500,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,95.0,2.0
8501,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,96.0,2.0
8502,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,97.0,1.0
8503,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,98.0,1.0
8504,4,4,250,1,100,VN,5,15,10,10,2.08,2.0,99.0,3.0
8505,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,0.0,1.0
8506,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,1.0,1.0
8507,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,2.0,1.0
8508,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,3.0,2.0
8509,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,4.0,2.0
8510,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,5.0,2.0
8511,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,6.0,3.0
8512,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,7.0,1.0
8513,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,8.0,1.0
8514,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,9.0,3.0
8515,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,10.0,2.0
8516,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,11.0,1.0
8517,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,12.0,1.0
8518,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,13.0,2.0
8519,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,14.0,6.0
8520,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,15.0,2.0
8521,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,16.0,1.0
8522,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,17.0,1.0
8523,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,18.0,1.0
8524,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,19.0,2.0
8525,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,20.0,2.0
8526,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,21.0,2.0
8527,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,22.0,2.0
8528,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,23.0,1.0
8529,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,24.0,3.0
8530,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,25.0,3.0
8531,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,26.0,2.0
8532,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,27.0,1.0
8533,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,28.0,2.0
8534,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,29.0,6.0
8535,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,30.0,3.0
8536,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,31.0,1.0
8537,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,32.0,2.0
8538,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,33.0,2.0
8539,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,34.0,1.0
8540,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,35.0,2.0
8541,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,36.0,1.0
8542,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,37.0,2.0
8543,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,38.0,2.0
8544,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,39.0,2.0
8545,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,40.0,3.0
8546,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,41.0,2.0
8547,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,42.0,1.0
8548,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,43.0,2.0
8549,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,44.0,3.0
8550,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,45.0,6.0
8551,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,46.0,2.0
8552,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,47.0,3.0
8553,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,48.0,2.0
8554,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,49.0,2.0
8555,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,50.0,3.0
8556,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,51.0,2.0
8557,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,52.0,1.0
8558,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,53.0,1.0
8559,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,54.0,3.0
8560,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,55.0,3.0
8561,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,56.0,2.0
8562,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,57.0,3.0
8563,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,58.0,2.0
8564,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,59.0,1.0
8565,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,60.0,1.0
8566,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,61.0,6.0
8567,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,62.0,6.0
8568,4,4,300,1,100,VN,5,15,10,10,2.06,2.0,63.0,1.0
