,RunId,iteration,Step,num_ants,num_sticks,neighType,stick_min,stick_max,width,height,Average,Median,AgentID,Sticks
26969,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,42.0,1.0
26970,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,43.0,3.0
26971,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,44.0,3.0
26972,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,45.0,2.0
26973,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,46.0,1.0
26974,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,47.0,2.0
26975,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,48.0,1.0
26976,26,26,950,30,50,VN,5,10,10,10,1.64,2.0,49.0,2.0
26977,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,0.0,2.0
26978,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,1.0,2.0
26979,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,2.0,2.0
26980,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,3.0,2.0
26981,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,4.0,2.0
26982,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,5.0,3.0
26983,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,6.0,2.0
26984,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,7.0,1.0
26985,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,8.0,2.0
26986,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,9.0,1.0
26987,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,10.0,1.0
26988,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,11.0,3.0
26989,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,12.0,2.0
26990,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,13.0,2.0
26991,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,14.0,3.0
26992,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,15.0,2.0
26993,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,16.0,1.0
26994,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,17.0,1.0
26995,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,18.0,4.0
26996,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,19.0,4.0
26997,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,20.0,4.0
26998,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,21.0,2.0
26999,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,22.0,2.0
27000,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,23.0,2.0
27001,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,24.0,1.0
27002,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,25.0,3.0
27003,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,26.0,4.0
27004,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,27.0,1.0
27005,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,28.0,3.0
27006,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,29.0,4.0
27007,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,30.0,1.0
27008,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,31.0,4.0
27009,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,32.0,1.0
27010,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,33.0,1.0
27011,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,34.0,2.0
27012,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,35.0,2.0
27013,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,36.0,4.0
27014,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,37.0,1.0
27015,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,38.0,2.0
27016,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,39.0,2.0
27017,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,40.0,2.0
27018,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,41.0,1.0
27019,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,42.0,3.0
27020,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,43.0,1.0
27021,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,44.0,4.0
27022,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,45.0,2.0
27023,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,46.0,1.0
27024,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,47.0,1.0
27025,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,48.0,1.0
27026,26,26,1000,30,50,VN,5,10,10,10,1.56,1.5,49.0,2.0
27027,27,27,0,30,50,VN,5,10,10,10,1.4,1.0,,
27028,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,0.0,4.0
27029,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,1.0,2.0
27030,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,2.0,1.0
27031,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,3.0,1.0
27032,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,4.0,1.0
27033,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,5.0,1.0
27034,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,6.0,1.0
27035,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,7.0,1.0
27036,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,8.0,1.0
27037,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,9.0,1.0
27038,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,10.0,2.0
27039,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,11.0,1.0
27040,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,12.0,4.0
27041,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,13.0,1.0
27042,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,14.0,1.0
27043,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,15.0,1.0
27044,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,16.0,2.0
27045,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,17.0,1.0
27046,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,18.0,1.0
27047,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,19.0,1.0
27048,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,20.0,1.0
27049,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,21.0,4.0
27050,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,22.0,2.0
27051,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,23.0,1.0
27052,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,24.0,2.0
27053,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,25.0,2.0
27054,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,26.0,1.0
27055,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,27.0,2.0
27056,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,28.0,1.0
27057,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,29.0,1.0
27058,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,30.0,1.0
27059,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,31.0,4.0
27060,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,32.0,2.0
27061,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,33.0,1.0
27062,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,34.0,1.0
27063,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,35.0,1.0
27064,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,36.0,1.0
27065,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,37.0,1.0
27066,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,38.0,2.0
27067,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,39.0,2.0
27068,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,40.0,2.0
27069,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,41.0,2.0
27070,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,42.0,1.0
27071,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,43.0,2.0
27072,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,44.0,1.0
27073,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,45.0,1.0
27074,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,46.0,1.0
27075,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,47.0,1.0
27076,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,48.0,2.0
27077,27,27,50,30,50,VN,5,10,10,10,1.68,1.0,49.0,1.0
27078,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,0.0,2.0
27079,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,1.0,1.0
27080,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,2.0,1.0
27081,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,3.0,1.0
27082,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,4.0,1.0
27083,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,5.0,1.0
27084,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,6.0,1.0
27085,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,7.0,1.0
27086,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,8.0,1.0
27087,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,9.0,1.0
27088,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,10.0,2.0
27089,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,11.0,1.0
27090,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,12.0,2.0
27091,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,13.0,2.0
27092,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,14.0,1.0
27093,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,15.0,1.0
27094,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,16.0,2.0
27095,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,17.0,1.0
27096,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,18.0,1.0
27097,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,19.0,2.0
27098,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,20.0,2.0
27099,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,21.0,2.0
27100,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,22.0,1.0
27101,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,23.0,1.0
27102,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,24.0,1.0
27103,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,25.0,1.0
27104,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,26.0,1.0
27105,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,27.0,2.0
27106,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,28.0,1.0
27107,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,29.0,2.0
27108,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,30.0,1.0
27109,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,31.0,2.0
27110,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,32.0,2.0
27111,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,33.0,1.0
27112,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,34.0,1.0
27113,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,35.0,1.0
27114,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,36.0,1.0
27115,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,37.0,1.0
27116,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,38.0,2.0
27117,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,39.0,2.0
27118,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,40.0,2.0
27119,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,41.0,2.0
27120,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,42.0,2.0
27121,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,43.0,1.0
27122,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,44.0,1.0
27123,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,45.0,1.0
27124,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,46.0,1.0
27125,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,47.0,2.0
27126,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,48.0,1.0
27127,27,27,100,30,50,VN,5,10,10,10,1.64,2.0,49.0,1.0
27128,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,0.0,2.0
27129,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,1.0,2.0
27130,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,2.0,1.0
27131,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,3.0,2.0
27132,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,4.0,1.0
27133,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,5.0,1.0
27134,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,6.0,1.0
27135,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,7.0,2.0
27136,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,8.0,1.0
27137,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,9.0,1.0
27138,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,10.0,2.0
27139,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,11.0,1.0
27140,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,12.0,4.0
27141,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,13.0,1.0
27142,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,14.0,1.0
27143,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,15.0,1.0
27144,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,16.0,2.0
27145,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,17.0,1.0
27146,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,18.0,2.0
27147,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,19.0,1.0
27148,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,20.0,1.0
27149,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,21.0,2.0
27150,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,22.0,1.0
27151,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,23.0,2.0
27152,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,24.0,1.0
27153,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,25.0,2.0
27154,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,26.0,1.0
27155,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,27.0,2.0
27156,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,28.0,2.0
27157,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,29.0,1.0
27158,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,30.0,1.0
27159,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,31.0,4.0
27160,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,32.0,1.0
27161,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,33.0,1.0
27162,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,34.0,1.0
27163,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,35.0,1.0
27164,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,36.0,2.0
27165,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,37.0,1.0
27166,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,38.0,2.0
27167,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,39.0,2.0
27168,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,40.0,4.0
27169,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,41.0,2.0
27170,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,42.0,1.0
27171,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,43.0,1.0
27172,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,44.0,1.0
27173,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,45.0,2.0
27174,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,46.0,1.0
27175,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,47.0,4.0
27176,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,48.0,2.0
27177,27,27,150,30,50,VN,5,10,10,10,1.64,2.0,49.0,1.0
27178,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,0.0,1.0
27179,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,1.0,1.0
27180,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,2.0,2.0
27181,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,3.0,2.0
27182,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,4.0,1.0
27183,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,5.0,1.0
27184,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,6.0,1.0
27185,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,7.0,1.0
27186,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,8.0,2.0
27187,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,9.0,2.0
27188,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,10.0,3.0
27189,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,11.0,1.0
27190,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,12.0,2.0
27191,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,13.0,2.0
27192,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,14.0,4.0
27193,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,15.0,2.0
27194,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,16.0,2.0
27195,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,17.0,1.0
27196,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,18.0,2.0
27197,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,19.0,1.0
27198,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,20.0,1.0
27199,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,21.0,2.0
27200,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,22.0,2.0
27201,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,23.0,4.0
27202,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,24.0,1.0
27203,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,25.0,3.0
27204,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,26.0,1.0
27205,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,27.0,2.0
27206,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,28.0,1.0
27207,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,29.0,4.0
27208,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,30.0,1.0
27209,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,31.0,2.0
27210,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,32.0,2.0
27211,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,33.0,1.0
27212,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,34.0,1.0
27213,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,35.0,2.0
27214,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,36.0,2.0
27215,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,37.0,4.0
27216,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,38.0,2.0
27217,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,39.0,2.0
27218,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,40.0,1.0
27219,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,41.0,3.0
27220,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,42.0,1.0
27221,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,43.0,1.0
27222,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,44.0,1.0
27223,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,45.0,1.0
27224,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,46.0,1.0
27225,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,47.0,1.0
27226,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,48.0,1.0
27227,27,27,200,30,50,VN,5,10,10,10,1.6,1.0,49.0,1.0
27228,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,0.0,1.0
27229,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,1.0,3.0
27230,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,2.0,2.0
27231,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,3.0,1.0
27232,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,4.0,1.0
27233,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,5.0,1.0
27234,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,6.0,1.0
27235,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,7.0,3.0
27236,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,8.0,2.0
27237,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,9.0,1.0
27238,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,10.0,2.0
27239,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,11.0,1.0
27240,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,12.0,2.0
27241,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,13.0,3.0
27242,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,14.0,1.0
27243,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,15.0,2.0
27244,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,16.0,2.0
27245,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,17.0,1.0
27246,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,18.0,1.0
27247,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,19.0,3.0
27248,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,20.0,2.0
27249,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,21.0,1.0
27250,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,22.0,1.0
27251,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,23.0,1.0
27252,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,24.0,2.0
27253,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,25.0,1.0
27254,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,26.0,1.0
27255,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,27.0,2.0
27256,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,28.0,2.0
27257,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,29.0,1.0
27258,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,30.0,1.0
27259,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,31.0,2.0
27260,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,32.0,2.0
27261,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,33.0,1.0
27262,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,34.0,2.0
27263,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,35.0,1.0
27264,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,36.0,1.0
27265,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,37.0,3.0
27266,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,38.0,2.0
27267,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,39.0,2.0
27268,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,40.0,1.0
27269,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,41.0,2.0
27270,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,42.0,1.0
27271,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,43.0,3.0
27272,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,44.0,1.0
27273,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,45.0,1.0
27274,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,46.0,1.0
27275,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,47.0,1.0
27276,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,48.0,1.0
27277,27,27,250,30,50,VN,5,10,10,10,1.48,1.0,49.0,1.0
27278,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,0.0,3.0
27279,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,1.0,2.0
27280,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,2.0,2.0
27281,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,3.0,2.0
27282,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,4.0,1.0
27283,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,5.0,1.0
27284,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,6.0,2.0
27285,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,7.0,2.0
27286,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,8.0,1.0
27287,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,9.0,2.0
27288,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,10.0,2.0
27289,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,11.0,1.0
27290,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,12.0,3.0
27291,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,13.0,2.0
27292,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,14.0,2.0
27293,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,15.0,1.0
27294,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,16.0,2.0
27295,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,17.0,1.0
27296,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,18.0,2.0
27297,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,19.0,1.0
27298,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,20.0,2.0
27299,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,21.0,3.0
27300,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,22.0,2.0
27301,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,23.0,1.0
27302,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,24.0,2.0
27303,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,25.0,1.0
27304,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,26.0,2.0
27305,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,27.0,2.0
27306,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,28.0,1.0
27307,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,29.0,2.0
27308,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,30.0,1.0
27309,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,31.0,3.0
27310,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,32.0,1.0
27311,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,33.0,1.0
27312,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,34.0,2.0
27313,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,35.0,1.0
27314,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,36.0,1.0
27315,27,27,300,30,50,VN,5,10,10,10,1.44,1.0,37.0,2.0
